Market_Factor,SMB_Factor,HML_Factor
-6.486539869812388e-05,0.006874742239675139,-0.011403021007787723
0.010302151678028613,0.006540490012509361,-0.004982429981065918
0.0004736402877568344,0.004496528829724549,9.6362070701675e-05
0.025672794903985285,0.0027092253647636815,-0.0012012096455646542
0.03229532604466473,-0.003610659445443328,-0.004992948858293903
0.03160571797023204,0.0019244981803270928,-0.004477496096545198
-0.005864860900481456,-0.0017064656575827082,-0.004132484211691366
0.030164745795922734,-0.0019423111672741268,-0.004693191388978665
-0.012084348161214382,0.0008596283233724055,-0.004449464785091626
-0.002061054608468552,-0.004490892061756647,-0.007995447565665139
0.000774729296058385,-0.006585081952140269,0.0026882609373509283
-0.034329074484815314,-0.007539988462358938,0.0056329011368620886
-0.00907431912221349,-0.007988584404859535,0.001587837415467269
-0.018291304911438978,-0.006230329310009447,0.009928707643785648
0.0007707760784996085,-0.0002144320694852128,0.00808783168861798
0.020083126195942224,-0.007690522410136248,0.004144848190488732
0.025058414690358077,-0.005510585432278753,0.007493452265027979
0.029519086363414052,-0.00379497421972109,0.001272934666995346
-0.01628198909789733,-0.004735769572924327,-0.0016569579226281966
0.007542116919232487,-0.0068640601760557975,0.0010608167318593602
0.01252773772780595,-0.008624512668890427,0.0061822370501782575
0.010554759510814209,-0.002662888888228263,0.0003821479820067114
0.011801922303227727,0.0020866011798657443,-0.001638382947434961
0.03330281409650667,0.002582637228954935,-0.00022685053302240628
0.008761741562816729,0.003446462408422051,-0.006986706940814626
0.007865172819550003,0.00013013292190560766,-0.008199435801603079
0.029823717234931813,0.0004961880278938247,-0.012070621122863083
-0.003233707268852474,-0.0037402935562221465,-0.0020281753002379093
-0.011166532049985353,-0.0011057668693721992,0.004361043896857174
-0.008236170186005082,0.0006002684585871396,-0.00015015017107170361
0.038303569588939636,0.004580007058727712,-0.005176841080368691
-0.010750233122198326,0.0019492239324312825,-0.0035666303142950326
0.03527156907436004,-0.0012610205859295677,-0.004531207667758811
0.0032517534012241095,-0.0011127295832081866,-0.0034796093000808107
-0.0011316632560018807,0.001828999413105841,-0.0004651761186390776
0.00812628836878362,-0.007569324372058558,0.001579672171513869
-0.026343629244048643,-0.003635192707150999,0.008795277546749636
-0.017959698064868343,-0.0035063341249279272,0.005589355286552924
0.021460851523035118,-0.0010832176131998924,0.00816863636660821
0.009971644460906183,0.0003109770305725391,0.005185070433188447
0.015631594227290522,-0.004430351944635512,0.0034821208367578496
0.0008738502364943671,-0.000567951861404385,0.0015122239002392536
-0.015549410594616744,-0.0009424052939582291,-0.0012172242685271435
-0.030831001778212727,0.0004166943682474908,0.003975981910877747
0.00671254436680219,0.004360082953508963,-0.001018640979600448
-0.022908644480385258,0.001551536622465784,0.00034851010016553343
-0.0158671632186703,0.0001908369244914981,-0.0005913236915333524
-0.03234578544261691,-0.0022838903499444096,-0.0013888425859617838
0.002704652636521442,-0.0031596858604637634,0.003017321069064106
0.03015349801237722,0.0010634733696392013,-0.00642204646312537
0.032425910008178654,0.006172854917932017,-0.007607419020672877
0.03083345405548272,0.002875881536567931,-0.013952018851185537
-0.013143438349049002,0.006352443939043039,-0.014814501431199792
-0.0002613491683236039,0.003911541272403359,-0.0122498400579038
-0.007772186648344965,0.0022931800194235983,-0.009943085399783327
-0.025784464348530604,0.0011547351596862799,-0.0008904754360026636
0.015327569207161006,-0.0011655418590830824,-0.006163897859959385
-0.0032178332347354488,0.0037385092217377216,-0.0022825114320974963
0.01275674940729951,0.005281118910250623,-0.001631319742125457
0.0038393620649795684,0.005187813214615028,-0.003643680284250379
-0.021216210260904752,0.004389178412460375,0.0038552957611075753
-0.019278115493163838,0.004378513772523677,0.010191745576388385
-0.0007798335580964938,0.0002213349891409676,0.007985502455059754
-0.007936161883259461,-0.0020103282815203375,0.008346676756940593
-0.02408382080584708,-0.006412701555873352,0.009186105955850808
-0.0014907187634245242,-0.002851165961816827,0.013110693322591554
0.002289166862824659,0.00011026870055176044,0.005172932393223158
0.012152188553487927,-0.0010203430112990638,0.0029097149894513263
0.0002225000268142503,0.0023587967697565287,-0.0030544748403251117
-0.03001193078132408,-0.0005820265616648108,0.00332186825866422
0.0008538924219375038,0.0033640716571568256,0.003067076289884253
-0.007700034117321629,-0.00515517738309353,0.0033261311330686546
0.015204535478962566,-0.0036287114552902224,0.000978513421622919
0.008154832059174609,-0.004908748628571193,0.0027725010993492304
0.02436083096452365,-0.0024709415425963463,-0.00469607794375383
0.0017345443988367399,-0.008060852811427785,-0.0008669413620125753
0.007449673937136779,0.0003601976370243851,-0.002856206823417408
0.007035116633341453,-0.00207044986174803,-0.0035259420801526924
-0.018864113448215078,-0.002729943394246823,-0.001041678961692213
0.0035027387184371284,-0.003291439171302423,-0.0005995873688549646
-0.0033822287214925846,-0.0031492967578003227,0.000568068630639181
0.0010484385403766925,0.00037212131206580917,-0.00047840417648886376
-0.003393375146741263,-0.0005181216008263084,-0.0022829928482106833
-0.00371148605235167,0.005443543303729284,-0.005333224338366038
-0.0026741283519034586,0.0019599527745613387,-0.003995596064626082
-0.003068231468702911,0.0017980229958672565,-0.008617108205332836
0.0116745243752691,0.003560522776061111,-0.012516927832791232
-0.023074079853632475,-0.002097126538053784,-0.005534311243684415
0.03245813669151327,0.001886742052462198,-0.014835924710852972
-0.007584554709764114,0.0005618399483297413,-0.008333951702788523
-0.019855442614618253,-0.0008485339617553385,-0.00627134904661506
-0.018251499404761937,-0.000408323265982289,6.052939060366674e-05
0.012876897960627857,0.0019479749771841018,-0.0033917194165707467
0.013009869990437902,0.0025059456545062507,-0.00318225331794297
-0.0074959213348287125,-0.00032396005314561083,-0.0007370051623809995
0.03596893084432458,0.002155017086393246,-0.0067878389361684605
-0.011127885825947346,-0.000651916143399235,0.004731751244277397
-0.006926000441667305,0.00203494041346511,0.002140947347375758
0.004498783053841189,0.0037049212859445496,-0.0013849327472843166
-0.008704330247372914,0.0067143469404937015,0.0028208524955567315
0.011838054099429752,0.006817121801199786,0.001993556663939788
0.030945724075151174,0.0054300020907102585,0.00024283610921914714
-0.020953635660090657,-3.742579073578783e-05,-0.0014671995738643215
0.02098271719600183,-0.006760922428832232,-0.0032767221506605562
-0.049455087048517934,-0.008296254826834958,0.001119765179651776
0.028373568074208808,-0.0029809869572355215,-0.004653218811823387
0.027532143247279896,-0.0010965980330286092,-0.004835043929078749
-0.02466146051406289,-0.004289595849384864,-0.003972978009249794
-0.00010879877568713801,-0.002316944398520356,0.002716388537982262
0.00901347189144539,-0.009117718811823251,0.0035660403158960493
-0.02763517377117302,-0.00918000414678976,0.0023387233389365607
-0.01523822586562069,-0.009948102678897931,0.0041114173527604676
-0.028813221343910716,-0.005766958603743512,0.013087864602255347
-0.02945324495431708,-0.005094076684240599,0.002259684837719293
-0.008130344131641,-0.0013478122988684837,0.004366622389373841
0.001741870304723114,0.0018516208239445899,0.011747480877349725
0.03388346500344855,0.0006024637184551873,0.00046740844749037364
-0.004951422529544238,-0.002665762104037739,0.0030807801696918435
-0.02269093529853928,-0.002522226748089817,0.0071267876009530415
